lw,Jawcheckbone,dadhijaw,left1lcenter,left2lcenter,left3lcenter,left4lcenter,left5lcenter,left6lcenter,left7lcenter,left8lcenter,left9lcenter,right1lcenter,right2lcenter,right3lcenter,right4lcenter,right5lcenter,right6lcenter,right7lcenter,right8lcenter,right9lcenter
1.6727981920553627,1.1559211078548468,0.3076073897740578,0.5044025193315628,0.645211691995148,0.7412241646034851,0.971238881274598,0.8610241104143986,1.060750384491209,1.1461135924235897,1.2208416701574576,1.3269410744857413,0.40943337389865,0.5229290812857048,0.6080131571832585,0.8363736329466285,0.7192141504337886,0.9331254072322336,1.0155818596059074,1.103542489276536,1.2305391288553325
1.8972102132779267,1.1872255750479117,0.37610544276619545,0.169956957592875,0.21997529759130388,0.26143260158564974,0.3906052706552534,0.31764961040896605,0.47508932757288286,0.5680243437968079,0.6835879231963409,0.8539498687249498,0.6502317636471896,0.7941025041626717,0.8855634135780251,1.1037349753186898,0.9978492029724456,1.1934079193158535,1.2812011360813675,1.3697561337445006,1.500570145710127
1.6479379318728322,1.156429667328181,0.33741115623207457,0.40222684208198733,0.5415225760804875,0.6343776172996112,0.8464007304243455,0.7489106262845212,0.9139054549600129,0.9830660092428796,1.0487364401706898,1.145372776171865,0.5602274030866687,0.7033513973923904,0.8057010957749552,1.063960477459808,0.9401019069822454,1.1541163789615965,1.237021877466489,1.3245986543603283,1.447510186038089
1.6608897871301147,1.1515651391961235,0.3489925141243592,0.3845738406071294,0.5235887964790589,0.6164113777016661,0.8273758082425013,0.731174202754381,0.9004293377011541,0.9715352333023627,1.036402705029786,1.1265255500105702,0.5677128001940314,0.7133729256584479,0.8199580603378271,1.0839751843865946,0.9569561297820567,1.1808467891638736,1.26785807640033,1.3595670916941434,1.4768782043469608
1.6325191970194333,1.1279382944258785,0.3528304755514672,0.4147642130674615,0.5587725400043212,0.6552764205403802,0.8760060160866817,0.773784804693284,0.9481126174371681,1.0179942309273566,1.0803352619468687,1.165189658551835,0.5534946672314183,0.7046727479150368,0.8166041369964991,1.0938242233024569,0.9602479400788178,1.1877141621530205,1.2770095870284095,1.3587935548403294,1.4680525216087268
1.752903682781135,1.1261796951167857,0.35242873628490357,0.286615687131169,0.40556670878250706,0.4940548781422184,0.7187689929179139,0.6080380645349762,0.8071036056289428,0.8875208971819423,0.9519990799170608,1.0512696607785064,0.6476081229102474,0.8085495122403238,0.9238692984659707,1.1967084239671344,1.0667888141712618,1.2923864159537404,1.38335244895751,1.4540674797242668,1.556473459088652
1.746263374308411,1.1310235140691913,0.3446371445178791,0.29416900652923206,0.41157515402704165,0.4989787327415216,0.7211508753447833,0.6117829304561295,0.8108725575654683,0.8884108180465339,0.9521031361799426,1.0516218368481363,0.6425687314725983,0.8050092389507667,0.9193484599769521,1.1909647737760274,1.0623889969025182,1.289387951457698,1.3746143282399605,1.4454505222679357,1.5507393648147982
1.752746098865923,1.1385419373661396,0.34014630870262286,0.2838399669466759,0.4012428634479118,0.4871212973852057,0.7080268766838629,0.5991695055791948,0.7977427209084289,0.8734366576825799,0.9360240914940514,1.040367594980141,0.651818630708159,0.8104919520577087,0.9231253862859311,1.1979819921814117,1.0654541591775266,1.2956252654841296,1.3873489683962668,1.4607699913462555,1.5686701733764727
1.7486395622294817,1.1259118071296106,0.39413365543873136,0.4100337012117704,0.5523806793152746,0.6551691310226229,0.9137298081627434,0.7870134233394064,1.0095900885866418,1.0993920302269506,1.170522920476476,1.2674155291737028,0.5433576692447375,0.6870977029660623,0.7891427241995201,1.0417860101371896,0.9199576661210412,1.1319912524993923,1.2223672937083387,1.2967876376112037,1.3909539565139348
1.7552545082735902,1.1167874513044984,0.3939103025182234,0.4555271015482458,0.6001573555333204,0.7062364526671446,0.9711417701669793,0.8430574873359998,1.0699828853341027,1.1638186974901095,1.240617818726553,1.3385236757538417,0.4890625232143546,0.6269908886849177,0.725531623730709,0.9705472895044287,0.8524101950329528,1.0615215042055546,1.1452909713530255,1.2184589441520326,1.312822113088023
1.8076682556585502,1.1255277884807977,0.39730204901337185,0.3881722391822492,0.5285683270854725,0.6306913397992517,0.8918085912792093,0.7638954738658177,0.9858708039617149,1.0800935061866699,1.1526105454147748,1.2478713963555432,0.5428948075475334,0.6834207386521433,0.7853092281029466,1.0419610838786049,0.9192395530428361,1.1375654023313728,1.2269101703432002,1.3052520566310555,1.4064791385061715
1.6638503592740561,1.1709054402399253,0.33329647541637364,0.35961862797516453,0.4613405903668468,0.5329543173856083,0.7153814357206352,0.6250674495750042,0.7922152970712149,0.8747331973668293,0.9634582997458675,1.0927642377772382,0.5775652782569481,0.6976450930137914,0.7840630943838032,1.0001784291533151,0.8938548686108142,1.0931484056470169,1.1904493217203214,1.2875562886118277,1.4259199673952148
1.6662610733704804,1.1754594297898393,0.33386823755494593,0.361730436982223,0.46635905904968755,0.5400376942997143,0.7259198838313237,0.6354667904313227,0.8056256877848539,0.8880751394639889,0.9752664411976114,1.1091455171018456,0.5791986199058521,0.702678664730264,0.7906399851188367,1.008797467190114,0.9021843557833455,1.100199362382824,1.1968904866353323,1.294749680738272,1.4370061404975125
1.6715032268290015,1.166039521592775,0.3472474289171204,0.3517697662637705,0.45649322281419863,0.5310718000047905,0.717532034173623,0.6256310189955394,0.7952211477118587,0.8779641207473436,0.9640136794515676,1.0971341280988238,0.58267683679039,0.7060151788063037,0.7959857028310013,1.0145732598484853,0.9090929420700474,1.1083834395923875,1.2022011949633513,1.3017629912616906,1.4463407085386988
1.701708941907398,1.1959483486017357,0.2890427061193584,0.3100433872221693,0.42904727295173334,0.5110604142380614,0.7048243209792184,0.6125451104580955,0.774972178041181,0.8440124848716916,0.9155514759725865,1.0340837634935758,0.5750414797540835,0.6935719155066656,0.7826244545936748,1.0064128542406376,0.8967972915595944,1.09587479296137,1.1831562837160572,1.2829739650502894,1.4422521915704118
1.7127897453866872,1.1909732331761098,0.2946094829096569,0.3239317670984692,0.44566639687812026,0.5290427164360498,0.7270096654040699,0.6325746643774248,0.7966304524982036,0.8651433388399447,0.9398275701007912,1.0559245584081638,0.5636527556895818,0.6850189736247898,0.7743992170294148,1.0016487289760598,0.8894172471930871,1.0900995109545124,1.1736040311294706,1.272086072843137,1.4151781398253134
1.7132012559759349,1.2009658882383025,0.2865409262987259,0.3173508422414325,0.43675075313675876,0.5185137427962501,0.7121897547776427,0.6200852877642058,0.7815140692900077,0.846610984080783,0.9200189019063736,1.03506056755568,0.5760861572345839,0.6971483773022678,0.7849804816082937,1.0126363992660252,0.8997248917446358,1.1018970542187887,1.1811438549631366,1.2837797990741513,1.4262321285274804
1.7463717994124877,1.1690939673981613,0.3317256609512698,0.42292716961529164,0.5392350377515258,0.622188029549697,0.8286347503740321,0.7289337578059032,0.9110037599469055,0.9964468670876915,1.0856956412592584,1.223014763074445,0.4520868777299094,0.5714186916197077,0.6568851857043824,0.8726517276980906,0.7680884195699643,0.9632870229894458,1.052047977105735,1.145079574029394,1.2893247437581672
1.7556962154131093,1.1732756726810771,0.3260455697233049,0.44253190039873086,0.5595372697185168,0.6440066301451967,0.8546992100556428,0.7523465790419746,0.9376488110776762,1.018551790208191,1.1127147299565472,1.2525131944148513,0.4282009333091704,0.5434121536208404,0.6271171227413059,0.8392429928905533,0.7346049675461359,0.9249041033667724,1.013453478845262,1.1065336802005836,1.2420483365683848
1.831208444857824,1.1696928552052042,0.3314427985979391,0.39100422861424505,0.5038718480741524,0.5872757375124318,0.8010735371215644,0.6937022945077829,0.8919422444113086,0.9773116452113657,1.0554811280655425,1.1776008396085342,0.5148861237904977,0.6374542082965325,0.7270764967372971,0.9507373517547583,0.8405114018042658,1.0466011091007799,1.1352509809954874,1.2185993178521335,1.337460466713278
1.827822422286326,1.1678069626500684,0.33061040594716684,0.411697959175474,0.5274786869846984,0.6138753783618369,0.8353110259068763,0.7244574952613433,0.9266198464461874,1.0130130647869526,1.091581472551858,1.2081482334275218,0.5023642321759791,0.6264518742476876,0.7172568620692988,0.9440041066591187,0.8312328404930875,1.0366234486298775,1.1268903548223717,1.205508177352606,1.3185091278088807
1.59034174984006,1.1547512477297226,0.30080563339984007,0.596295580706478,0.7293318132694303,0.8194108996471728,1.027876173862646,0.9272403049904324,1.1157249539900547,1.2002602912294358,1.2843255793618127,1.4160753246157138,0.34697185096712263,0.4287548481155273,0.4914156341154956,0.6615587268342417,0.5723791340400317,0.7506327977291196,0.8333529400442946,0.922742935212115,1.0555317768734338
1.670958027237187,1.1846639533279961,0.2757133651243717,0.5006185401814363,0.6030891232435265,0.6766928351174641,0.8629509605418018,0.7678201189870062,0.9512638899730528,1.0353243315727414,1.121253728768349,1.2667071117166127,0.3849153363721604,0.4719113101676514,0.5359372105319259,0.7041675572523128,0.6161475337505067,0.7872637830157179,0.8660220033073012,0.9552383799232281,1.0986738417871056
1.675954029980631,1.1798597044562824,0.2702920545202233,0.515857387261344,0.6187994147769819,0.6927735745699317,0.8819703228507105,0.7848716828401401,0.9703736651085465,1.0598355494303615,1.1449148336687878,1.2962516066356957,0.37034070618466075,0.4563234138833206,0.5189900182749535,0.6849768055411807,0.5988187475678437,0.7670338049796598,0.8461450038480987,0.9376322929125958,1.0827018489984477
1.6790090498279455,1.1326155637317237,0.32657024694413617,0.44536031500350126,0.5657917234147334,0.6508286659800862,0.8600962739817465,0.7578118272589284,0.9471801349344662,1.0335317068920777,1.114958488743736,1.2378607957985897,0.47576544365994,0.5867288568435373,0.66777708288231,0.8717814206046786,0.770896760876844,0.9635650295305208,1.0503038919439929,1.1443991611384323,1.2778725559504105
1.684334798932549,1.1341560582496348,0.32979507231633054,0.4439387725732343,0.5625841616663231,0.6461350460485203,0.8510366617594446,0.7514234877317625,0.937337767392692,1.022278283722965,1.1044925759452315,1.2291115998609814,0.47391035899315376,0.5832328664140491,0.6622064224417745,0.8651706333884996,0.7633288061507122,0.9527301304577764,1.0420841005772894,1.131418467321986,1.264323003468439
1.7118586012436894,1.2003365473146623,0.29030563340548754,0.42931391148673076,0.5397495545715905,0.6181818667556894,0.8063770408773326,0.71568632881683,0.8790882897550106,0.9499152455923493,1.0296559880762213,1.173826430440224,0.4555451016615171,0.5589681347044869,0.6339172317733627,0.8255081260249608,0.729691096341566,0.9027598931111188,0.977888099995522,1.0695043941001219,1.2226298433240845
1.727688249000163,1.1934036737900808,0.299183125201352,0.4200738291790561,0.5290795132119287,0.6065777124725465,0.7934532541040019,0.7036741308742012,0.8650164884047987,0.9337603844113517,1.015473157166823,1.1641274315794807,0.4623372006994604,0.5663490263894804,0.6432805886162886,0.8383923942975059,0.7399129449166133,0.9170770105157154,0.9952409731032631,1.084633855729509,1.24077227282156
1.7175755744294698,1.1553843153054961,0.3586116566113447,0.4389785433736164,0.5531974736552361,0.6377322862756094,0.8579925493793615,0.7478524300671497,0.9480069909277078,1.0377368531553743,1.1253726515088736,1.2553347168448081,0.47909241824616666,0.6047250196230087,0.6949931178015711,0.915532306822965,0.8082543482081278,1.0070142043003363,1.0918001265615165,1.1766968472938548,1.2983867893906136
1.6911617029637578,1.1582400159857258,0.3502596321366163,0.4477831014760069,0.5618088222228279,0.6457832340045249,0.8653297727267294,0.7563353443456606,0.9601807251321238,1.0524044351464343,1.1418513065516365,1.2725144978405298,0.4805156793181606,0.6072911854763339,0.6971809111440331,0.915216448848167,0.8086185002956908,1.0043449468572514,1.0926593932699307,1.1722247386448787,1.2908964100409763
1.5922464007817456,1.13670674640778,0.305382276475354,0.4996279756432401,0.6303310343888618,0.7190247690996996,0.9315198317585621,0.8283425834920602,1.0201098165781963,1.1036556270358933,1.1879768445389631,1.315121629541517,0.43004783377109546,0.5240300577096388,0.595130199420596,0.7838884082351522,0.6861889385721325,0.8737642222799656,0.9538475825029917,1.0471559681163762,1.1933330804204803
1.7047224824985077,1.142794458016325,0.3351434104534295,0.45134055145113455,0.5814320615815283,0.6710011048065833,0.8933908310719093,0.7861826270446055,0.9822327477851315,1.0707058274587984,1.1469927313412853,1.266286342088119,0.43715661981085097,0.5417961185016567,0.6216687293202441,0.8359576168867896,0.7259473601080921,0.9306582684160614,1.0185717923559388,1.1142052886832223,1.2529788562014235
1.719551073757384,1.1673361697001243,0.3240680837392022,0.44496608551708355,0.5751653723639433,0.6646616835659499,0.8816726937951913,0.7773562456223234,0.9700093316357021,1.0531651140463842,1.129165679437879,1.2538125051068174,0.4260591698939647,0.5254702450595112,0.6000523171586816,0.810174171361973,0.7014658343369741,0.9074169340441228,0.9948020626340163,1.091490512188094,1.2325210350459939
1.7571731183790786,1.1602956038403234,0.2918962100839421,0.35950036650886014,0.4488840606041877,0.5150528054396386,0.690801149352621,0.6004337866440587,0.7718986758410777,0.8471866071894518,0.930652824004364,1.073413694260949,0.5045376746731935,0.6070614547177915,0.6841697133204426,0.8858058300638818,0.7828755477354784,0.9807796745512566,1.0714441936368053,1.167288277122598,1.3180043222013726
1.7621871643190021,1.1656017264640561,0.2894422148275438,0.360240396791379,0.4484331184054343,0.5130881009935784,0.6854227726030664,0.5969722475814737,0.7665921802669416,0.842875784847136,0.9326049803381994,1.0797160974379707,0.5000144488082114,0.601031088710815,0.6758447847166351,0.8733305854856561,0.7714832576221096,0.9659459839923323,1.0559513389576847,1.1492481403130863,1.3060694105397905
1.7389194713999974,1.1466877332285086,0.3475520643907201,0.3779556562614297,0.5032727705223661,0.5902358375243785,0.7985524062454837,0.6986986451278551,0.8800242845781202,0.9563261816811943,1.020513206553103,1.1113450628313515,0.5895408095269232,0.7267649122986047,0.8278646144030077,1.0865784825061853,0.9580203903024129,1.1904037248200725,1.2923132713214314,1.3734243888760058,1.482603595237853
1.7562417879495105,1.1399062306456278,0.3524043876509648,0.3881263077788416,0.5174105566837675,0.6082278038317597,0.8249780609784099,0.7212520394492297,0.9058536275903858,0.9796688508676665,1.0401364900232943,1.1354880985169078,0.5854265793841359,0.7223001097993073,0.823115721946486,1.0885677030180057,0.9562734649218863,1.1917125113283666,1.286507898574244,1.3702095547254902,1.4735281150194643
1.743692470129448,1.1353017810551804,0.3566904204999125,0.384702077711931,0.5127945606728942,0.603342545876265,0.8206392398563591,0.7158015376458595,0.900049438881737,0.9756237586330765,1.0394137979503442,1.1314982580390915,0.5876508164317237,0.7262428127251234,0.8278157904942822,1.089790689712873,0.9603634201508559,1.1948231084867844,1.2902777139951018,1.374268610812368,1.4805280194706711
1.7153760065550088,1.1251337087349949,0.30371802613153126,0.2901937676892164,0.3885789034999904,0.46208628914002725,0.6473331750592064,0.5549833046809528,0.7217663062741475,0.7933412944388829,0.8719238409648425,1.0076059778018605,0.6027330930842326,0.7427822468937545,0.8420911140598132,1.0797847789381259,0.9653136949693514,1.1733336501970002,1.257579017651952,1.3407953133301242,1.471634431201597
1.7040236545290777,1.1266798093973827,0.29576883726115893,0.2931850195772644,0.39053163604952473,0.46299269079266453,0.6445740921282801,0.5549872522922686,0.7199095132365937,0.7867335066038444,0.8685624128840014,1.0027444674793693,0.604806847736612,0.7454126389894996,0.8450640239470232,1.0835238478752816,0.968712674412396,1.1735363768351843,1.2580281732687588,1.341472914188999,1.4704812264635483
